id_paper,year,month_sin,month_cos,week_sin,week_cos
9705216,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705218,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705219,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705220,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705221,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705222,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705223,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705224,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705225,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705226,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705228,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705229,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705230,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705231,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705232,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705233,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705234,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705235,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705236,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705237,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9705239,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9705240,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9705241,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9705242,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9705243,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9705244,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706002,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706005,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706006,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706007,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706009,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706012,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706013,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706014,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706015,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706016,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9706017,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706018,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706019,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706020,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706021,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706023,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706024,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706025,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706027,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706028,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706029,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706030,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706031,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706032,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706033,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706035,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706036,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706038,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706039,1997,-0.8660254037844384,-0.5000000000000004,-0.9027978299657435,-0.4300652022765204
9706040,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706041,1997,0.5000000000000003,-0.8660254037844385,0.5085311186492204,-0.8610436117673556
9706042,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706044,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706045,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706046,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706047,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706048,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706049,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706050,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706051,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706052,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706053,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706054,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706056,1996,-1.0,-1.8369701987210297e-16,-0.9995608365087943,0.02963332782255942
9706057,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706058,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706059,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706060,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706061,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706062,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706064,1997,0.8660254037844387,-0.4999999999999998,0.6068001458185932,-0.7948544414133534
9706065,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706066,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706068,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706069,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706070,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706071,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706072,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706073,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706074,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706075,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706076,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706077,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706078,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706079,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706080,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706082,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706083,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706084,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706085,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706086,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706087,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706088,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706089,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706090,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706091,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706092,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706093,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706094,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706095,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706096,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706097,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706098,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706099,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706100,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706101,1997,0.5000000000000003,-0.8660254037844385,0.40312342928797223,-0.9151456172430185
9706102,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706103,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706104,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706105,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706107,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706108,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706109,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706110,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706113,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706114,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706115,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706117,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706119,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706120,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706121,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706123,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706124,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706125,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706127,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706128,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706129,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706130,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706131,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706132,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706133,1997,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
9706139,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706140,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706141,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706142,1997,0.5000000000000003,-0.8660254037844385,0.29205677063697594,-0.9564009842765224
9706143,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706144,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706145,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706146,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706147,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706148,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706149,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706150,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706151,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706152,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706153,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706154,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706155,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706156,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706157,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706158,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706159,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706162,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706163,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706165,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706166,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706167,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706168,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706169,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706170,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706171,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706172,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706173,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706174,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706175,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706176,1996,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9706177,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706178,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706179,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706180,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706182,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706184,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706185,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706186,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706187,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706188,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706189,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706190,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706192,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706193,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706194,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
9706195,1997,0.5000000000000003,-0.8660254037844385,0.17689027512257316,-0.9842305779475968
